Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
1962    51      1911            0.00
1962    51      1910            0.00
1962    52      1910            0.00
1962    52      1909            0.00
1962    53      1909            0.00
1962    53      1908            0.00
1962    54      1908            0.00
1962    54      1907            0.00
1962    55+        .            0.00
1963    12-        .            0.10
1963    13      1950            1.75
1963    13      1949            4.94
1963    14      1949           31.80
1963    14      1948           59.41
1963    15      1948          111.00
1963    15      1947          156.00
1963    16      1947          315.00
1963    16      1946          460.00
1963    17      1946          883.00
1963    17      1945         1183.00
1963    18      1945         2113.00
1963    18      1944         2741.00
1963    19      1944         4274.00
1963    19      1943         4116.00
1963    20      1943         4800.00
1963    20      1942         5562.00
1963    21      1942         5369.00
1963    21      1941         5496.00
1963    22      1941         5268.00
1963    22      1940         5612.00
1963    23      1940         5545.00
1963    23      1939         5057.00
1963    24      1939         4637.00
1963    24      1938         4878.00
1963    25      1938         4467.00
1963    25      1937         4376.00
1963    26      1937         3841.00
1963    26      1936         3974.00
1963    27      1936         3404.00
1963    27      1935         3417.00
1963    28      1935         3194.00
1963    28      1934         3055.00
1963    29      1934         2788.00
1963    29      1933         2724.00
1963    30      1933         2358.00
1963    30      1932         2412.00
1963    31      1932         2141.00
1963    31      1931         1973.00
1963    32      1931         1796.00
1963    32      1930         1781.00
1963    33      1930         1593.00
1963    33      1929         1383.00
1963    34      1929         1334.00
1963    34      1928         1283.00
1963    35      1928         1111.00
1963    35      1927         1084.00
1963    36      1927          973.00
1963    36      1926          942.00
1963    37      1926          819.00
1963    37      1925          805.00
1963    38      1925          708.00
1963    38      1924          636.00
1963    39      1924          528.00
1963    39      1923          490.00
1963    40      1923          425.00
1963    40      1922          385.00
1963    41      1922          320.00
1963    41      1921          290.00
1963    42      1921          234.00
1963    42      1920          177.00
1963    43      1920          166.00
1963    43      1919          136.00
1963    44      1919           45.00
1963    44      1918           23.00
1963    45      1918           11.00
1963    45      1917           11.00
1963    46      1917            9.00
1963    46      1916           11.00
1963    47      1916            6.00
1963    47      1915            7.00
1963    48      1915            2.00
1963    48      1914            2.00
1963    49      1914            0.00
1963    49      1913            1.00
1963    50      1913            0.00
1963    50      1912           10.00
1963    51      1912            0.00
1963    51      1911            0.00
1963    52      1911            0.00
1963    52      1910            0.00
1963    53      1910            0.00
1963    53      1909            0.00
1963    54      1909            0.00
1963    54      1908            0.00
1963    55+        .            0.00
1964    12-        .            0.09
1964    13      1951            1.64
1964    13      1950            4.80
1964    14      1950           33.63
1964    14      1949           60.85
1964    15      1949          123.00
1964    15      1948          179.00
1964    16      1948          428.00
1964    16      1947          519.00
1964    17      1947         1077.00
1964    17      1946         1254.00
1964    18      1946         1995.00
