ID: ID, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1954	25-29	0.00112	0.00558	2.52	95920	535	478271	4926065	51.36
1950-1954	30-34	0.00122	0.00609	2.58	95384	581	475519	4447795	46.63
1950-1954	35-39	0.00169	0.00842	2.65	94804	798	472148	3972276	41.90
1950-1954	40-44	0.00244	0.01214	2.61	94006	1141	467298	3500127	37.23
1950-1954	45-49	0.00335	0.01664	2.69	92865	1545	460759	3032829	32.66
1950-1954	50-54	0.00574	0.02832	2.68	91320	2586	450589	2572069	28.17
1950-1954	55-59	0.00840	0.04117	2.62	88734	3653	434974	2121481	23.91
1950-1954	60-64	0.01291	0.06265	2.68	85081	5330	413025	1686507	19.82
1950-1954	65-69	0.02099	0.10004	2.67	79751	7979	380177	1273482	15.97
1950-1954	70-74	0.03696	0.17001	2.64	71772	12202	330122	893304	12.45
1950-1954	75-79	0.06354	0.27530	2.58	59570	16399	258085	563182	9.45
1950-1954	80-84	0.09822	0.39473	2.51	43170	17041	173497	305097	7.07
1950-1954	85-89	0.16249	0.56894	2.37	26130	14866	91489	131600	5.04
1950-1954	90-94	0.25545	0.73936	2.15	11263	8328	32600	40111	3.56
1950-1954	95-99	0.37632	0.86643	1.89	2936	2544	6759	7511	2.56
1950-1954	100-104	0.51477	0.93840	1.61	392	368	715	752	1.92
1950-1954	105-109	0.65217	0.97142	1.39	24	23	36	37	1.53
1950-1954	110+	0.75511	1.00000	1.32	1	1	1	1	1.32
1955-1959	0	0.01883	0.01852	0.11	100000	1852	98344	7475982	74.76
1955-1959	1-4	0.00104	0.00416	1.68	98148	408	391647	7377638	75.17
1955-1959	5-9	0.00048	0.00238	2.31	97740	232	488074	6985991	71.48
1955-1959	10-14	0.00040	0.00201	2.63	97508	196	487075	6497918	66.64
1955-1959	15-19	0.00076	0.00382	2.71	97312	371	485707	6010843	61.77
1955-1959	20-24	0.00081	0.00406	2.41	96940	394	483684	5525136	57.00
1955-1959	25-29	0.00082	0.00411	2.55	96547	397	481760	5041452	52.22
1955-1959	30-34	0.00114	0.00567	2.49	96150	545	479377	4559692	47.42
1955-1959	35-39	0.00140	0.00699	2.72	95604	668	476501	4080315	42.68
1955-1959	40-44	0.00263	0.01306	2.7	94936	1240	471825	3603814	37.96
1955-1959	45-49	0.00354	0.01753	2.6	93696	1643	464535	3131989	33.43
1955-1959	50-54	0.00486	0.02400	2.56	92054	2209	454887	2667455	28.98
1955-1959	55-59	0.00717	0.03526	2.71	89844	3168	441975	2212567	24.63
1955-1959	60-64	0.01173	0.05709	2.65	86676	4949	421751	1770592	20.43
1955-1959	65-69	0.01993	0.09522	2.66	81728	7782	390416	1348841	16.50
1955-1959	70-74	0.03268	0.15187	2.68	73945	11230	343691	958426	12.96
1955-1959	75-79	0.05885	0.25793	2.61	62715	16176	274855	614735	9.80
1955-1959	80-84	0.09445	0.38245	2.51	46539	17799	188451	339880	7.30
1955-1959	85-89	0.15365	0.54763	2.38	28740	15739	102438	151429	5.27
1955-1959	90-94	0.23893	0.71405	2.18	13001	9284	38854	48991	3.77
1955-1959	95-99	0.35067	0.84526	1.94	3718	3142	8961	10137	2.73
1955-1959	100-104	0.48127	0.92523	1.67	575	532	1106	1176	2.04
1955-1959	105-109	0.61533	0.96464	1.44	43	41	67	70	1.62
1955-1959	110+	0.71907	1.00000	1.39	2	2	2	2	1.39
1960-1964	0	0.01941	0.01908	0.11	100000	1908	98297	7543785	75.44
1960-1964	1-4	0.00099	0.00394	1.45	98092	386	391383	7445489	75.90
1960-1964	5-9	0.00040	0.00199	2.35	97705	195	488012	7054106	72.20
1960-1964	10-14	0.00033	0.00162	2.47	97511	158	487153	6566094	67.34
1960-1964	15-19	0.00081	0.00405	2.75	97352	394	485876	6078941	62.44
1960-1964	20-24	0.00089	0.00445	2.34	96958	431	483644	5593065	57.69
1960-1964	25-29	0.00087	0.00433	2.58	96527	418	481623	5109422	52.93
1960-1964	30-34	0.00084	0.00421	2.63	96109	405	479585	4627799	48.15
1960-1964	35-39	0.00149	0.00743	2.67	95704	711	476863	4148213	43.34
