GA: GA, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1954	15-19	0.00131	0.00655	2.72	95450	626	475820	5208302	54.57
1950-1954	20-24	0.00188	0.00935	2.58	94824	887	471973	4732481	49.91
1950-1954	25-29	0.00221	0.01098	2.57	93937	1031	467183	4260508	45.35
1950-1954	30-34	0.00290	0.01442	2.63	92906	1340	461354	3793325	40.83
1950-1954	35-39	0.00405	0.02006	2.62	91566	1837	453463	3331971	36.39
1950-1954	40-44	0.00584	0.02878	2.64	89729	2583	442553	2878508	32.08
1950-1954	45-49	0.00892	0.04369	2.68	87146	3807	426883	2435955	27.95
1950-1954	50-54	0.01401	0.06783	2.64	83339	5653	403351	2009071	24.11
1950-1954	55-59	0.01884	0.09004	2.54	77686	6995	371230	1605720	20.67
1950-1954	60-64	0.02564	0.12078	2.6	70691	8538	332988	1234490	17.46
1950-1954	65-69	0.03298	0.15243	2.52	62153	9474	287245	901502	14.50
1950-1954	70-74	0.04680	0.21019	2.58	52679	11072	236599	614258	11.66
1950-1954	75-79	0.06788	0.29013	2.5	41607	12071	177822	377658	9.08
1950-1954	80-84	0.11580	0.44652	2.44	29536	13188	113892	199836	6.77
1950-1954	85-89	0.16252	0.56394	2.29	16347	9219	56724	85945	5.26
1950-1954	90-94	0.22105	0.68067	2.18	7128	4852	21950	29221	4.10
1950-1954	95-99	0.29625	0.78651	2.02	2276	1790	6043	7271	3.19
1950-1954	100-104	0.38478	0.86799	1.84	486	422	1096	1228	2.53
1950-1954	105-109	0.48237	0.92278	1.65	64	59	123	132	2.05
1950-1954	110+	0.56327	1.00000	1.78	5	5	9	9	1.78
1955-1959	0	0.03165	0.03081	0.14	100000	3081	97338	6771431	67.71
1955-1959	1-4	0.00136	0.00543	1.49	96919	527	386356	6674093	68.86
1955-1959	5-9	0.00056	0.00277	2.36	96392	267	481258	6287737	65.23
1955-1959	10-14	0.00057	0.00283	2.7	96125	272	479999	5806480	60.41
1955-1959	15-19	0.00112	0.00560	2.75	95853	537	478055	5326480	55.57
1955-1959	20-24	0.00159	0.00793	2.56	95316	756	474736	4848425	50.87
1955-1959	25-29	0.00183	0.00913	2.58	94560	864	470712	4373689	46.25
1955-1959	30-34	0.00245	0.01218	2.61	93697	1141	465756	3902977	41.66
1955-1959	35-39	0.00339	0.01681	2.69	92556	1556	459181	3437221	37.14
1955-1959	40-44	0.00531	0.02623	2.65	90999	2387	449394	2978040	32.73
1955-1959	45-49	0.00789	0.03872	2.65	88612	3431	435014	2528646	28.54
1955-1959	50-54	0.01223	0.05942	2.63	85181	5062	413925	2093632	24.58
1955-1959	55-59	0.01759	0.08447	2.65	80119	6768	384683	1679707	20.97
1955-1959	60-64	0.02423	0.11438	2.56	73351	8390	346278	1295024	17.66
1955-1959	65-69	0.03408	0.15741	2.58	64961	10226	300044	948746	14.60
1955-1959	70-74	0.04540	0.20405	2.52	54735	11169	246003	648702	11.85
1955-1959	75-79	0.06694	0.28747	2.55	43566	12524	187108	402699	9.24
1955-1959	80-84	0.11113	0.43280	2.45	31042	13435	120894	215591	6.95
1955-1959	85-89	0.15731	0.55306	2.32	17607	9738	61902	94697	5.38
1955-1959	90-94	0.21665	0.67313	2.19	7869	5297	24450	32795	4.17
1955-1959	95-99	0.29099	0.78039	2.03	2572	2007	6898	8345	3.24
1955-1959	100-104	0.37903	0.86381	1.85	565	488	1287	1447	2.56
1955-1959	105-109	0.47663	0.92033	1.67	77	71	149	160	2.07
1955-1959	110+	0.55777	1.00000	1.79	6	6	11	11	1.79
1960-1964	0	0.03137	0.03055	0.14	100000	3055	97359	6792461	67.92
