AL: AL, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1994	20-24	0.00138	0.00687	2.56	97835	672	487532	5415256	55.35
1990-1994	25-29	0.00151	0.00752	2.68	97163	730	484120	4927724	50.72
1990-1994	30-34	0.00188	0.00934	2.57	96433	900	479973	4443604	46.08
1990-1994	35-39	0.00231	0.01148	2.61	95532	1097	475037	3963631	41.49
1990-1994	40-44	0.00309	0.01534	2.64	94435	1448	468754	3488594	36.94
1990-1994	45-49	0.00469	0.02318	2.69	92987	2155	459950	3019840	32.48
1990-1994	50-54	0.00690	0.03396	2.65	90832	3085	446903	2559890	28.18
1990-1994	55-59	0.01060	0.05173	2.65	87747	4539	428079	2112987	24.08
1990-1994	60-64	0.01649	0.07936	2.65	83207	6604	400500	1684908	20.25
1990-1994	65-69	0.02397	0.11342	2.64	76604	8688	362509	1284408	16.77
1990-1994	70-74	0.03538	0.16308	2.6	67915	11076	313032	921900	13.57
1990-1994	75-79	0.05215	0.23150	2.58	56840	13158	252336	608868	10.71
1990-1994	80-84	0.08341	0.34510	2.5	43681	15074	180737	356532	8.16
1990-1994	85-89	0.12658	0.47692	2.42	28607	13643	107780	175794	6.15
1990-1994	90-94	0.19026	0.62643	2.27	14964	9374	49268	68014	4.55
1990-1994	95-99	0.27691	0.76602	2.08	5590	4282	15464	18746	3.35
1990-1994	100-104	0.38562	0.87137	1.86	1308	1140	2955	3282	2.51
1990-1994	105-109	0.50890	0.93525	1.62	168	157	309	327	1.94
1990-1994	110+	0.61194	1.00000	1.63	11	11	18	18	1.63
1995-1999	0	0.01045	0.01035	0.08	100000	1035	99045	7415258	74.15
1995-1999	1-4	0.00052	0.00209	1.57	98965	207	395356	7316213	73.93
1995-1999	5-9	0.00026	0.00128	2.37	98758	127	493457	6920857	70.08
1995-1999	10-14	0.00031	0.00153	2.9	98631	151	492840	6427400	65.17
1995-1999	15-19	0.00101	0.00502	2.87	98480	495	491349	5934560	60.26
1995-1999	20-24	0.00134	0.00668	2.56	97986	654	488332	5443211	55.55
1995-1999	25-29	0.00146	0.00726	2.56	97331	707	484934	4954879	50.91
1995-1999	30-34	0.00180	0.00894	2.59	96624	864	481036	4469945	46.26
1995-1999	35-39	0.00235	0.01169	2.58	95760	1119	476096	3988910	41.66
1995-1999	40-44	0.00320	0.01589	2.62	94641	1504	469632	3512814	37.12
1995-1999	45-49	0.00446	0.02206	2.64	93137	2054	460836	3043182	32.67
1995-1999	50-54	0.00666	0.03281	2.66	91083	2988	448429	2582346	28.35
1995-1999	55-59	0.01002	0.04893	2.65	88095	4311	430358	2133917	24.22
1995-1999	60-64	0.01559	0.07520	2.64	83784	6300	404044	1703558	20.33
1995-1999	65-69	0.02357	0.11160	2.62	77484	8647	366830	1299515	16.77
1995-1999	70-74	0.03435	0.15865	2.59	68836	10921	317875	932685	13.55
1995-1999	75-79	0.05186	0.23013	2.56	57916	13328	257015	614810	10.62
1995-1999	80-84	0.08395	0.34703	2.5	44587	15473	184324	357795	8.02
1995-1999	85-89	0.13094	0.48912	2.41	29114	14240	108754	173471	5.96
1995-1999	90-94	0.20029	0.64655	2.26	14874	9617	48013	64717	4.35
