France, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 17/10/2023
Year   Age    Cohort           Total
1977    37      1939         2923.00
1977    38      1939         2578.00
1977    38      1938         2182.00
1977    39      1938         2013.00
1977    39      1937         1751.00
1977    40      1937         1545.00
1977    40      1936         1343.00
1977    41      1936         1099.00
1977    41      1935          919.00
1977    42      1935          762.00
1977    42      1934          657.00
1977    43      1934          529.00
1977    43      1933          413.00
1977    44      1933          325.00
1977    44      1932          232.00
1977    45      1932          181.00
1977    45      1931          141.00
1977    46      1931           89.00
1977    46      1930           74.00
1977    47      1930           51.00
1977    47      1929           29.00
1977    48      1929           18.00
1977    48      1928            8.00
1977    49      1928           10.00
1977    49      1927            4.00
1977    50      1927            2.00
1977    50      1926            2.00
1977    51      1926            3.00
1977    51      1925            1.00
1977    52      1925            2.00
1977    52      1924            1.00
1977    53      1924            2.00
1977    53      1923            1.00
1977    54      1923            1.00
1977    54      1922            0.00
1977    55+        .            0.00
1978    12-        .            2.00
1978    13      1965            7.00
1978    13      1964           11.00
1978    14      1964           45.00
1978    14      1963          116.00
1978    15      1963          282.00
1978    15      1962          485.00
1978    16      1962         1074.00
1978    16      1961         1876.00
1978    17      1961         3229.00
1978    17      1960         4564.00
1978    18      1960         7105.00
1978    18      1959         9671.00
1978    19      1959        13267.00
1978    19      1958        15372.00
1978    20      1958        18284.00
1978    20      1957        20711.00
1978    21      1957        23372.00
1978    21      1956        24731.00
1978    22      1956        27785.00
1978    22      1955        28293.00
1978    23      1955        29993.00
1978    23      1954        30679.00
1978    24      1954        31518.00
1978    24      1953        30523.00
1978    25      1953        30829.00
1978    25      1952        30073.00
1978    26      1952        30244.00
1978    26      1951        28289.00
1978    27      1951        27265.00
1978    27      1950        26634.00
1978    28      1950        25579.00
1978    28      1949        23169.00
1978    29      1949        22049.00
1978    29      1948        20468.00
1978    30      1948        18989.00
1978    30      1947        17055.00
1978    31      1947        15849.00
1978    31      1946        13376.00
1978    32      1946        12122.00
1978    32      1945         8522.00
1978    33      1945         7682.00
1978    33      1944         6758.00
1978    34      1944         6526.00
1978    34      1943         5658.00
1978    35      1943         4952.00
1978    35      1942         4230.00
1978    36      1942         3782.00
1978    36      1941         3159.00
1978    37      1941         2647.00
1978    37      1940         2507.00
1978    38      1940         2463.00
1978    38      1939         2115.00
1978    39      1939         1816.00
1978    39      1938         1645.00
1978    40      1938         1395.00
1978    40      1937         1240.00
1978    41      1937          951.00
1978    41      1936          856.00
1978    42      1936          727.00
1978    42      1935          537.00
1978    43      1935          456.00
1978    43      1934          385.00
1978    44      1934          281.00
1978    44      1933          207.00
1978    45      1933          163.00
1978    45      1932          127.00
1978    46      1932           82.00
1978    46      1931           78.00
1978    47      1931           27.00
1978    47      1930           39.00
1978    48      1930           25.00
1978    48      1929           11.00
1978    49      1929            6.00
1978    49      1928            4.00
1978    50      1928            4.00
1978    50      1927            3.00
1978    51      1927            2.00
