Netherlands, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 25/05/2021
Year   Age    Cohort           Total
1980    34      1945         1465.00
1980    35      1945         1461.00
1980    35      1944         1204.00
1980    36      1944         1131.00
1980    36      1943          880.00
1980    37      1943          761.00
1980    37      1942          645.00
1980    38      1942          600.00
1980    38      1941          387.00
1980    39      1941          382.00
1980    39      1940          346.00
1980    40      1940          342.00
1980    40      1939          238.00
1980    41      1939          190.00
1980    41      1938          150.00
1980    42      1938          156.00
1980    42      1937           88.00
1980    43      1937           95.00
1980    43      1936           52.00
1980    44      1936           43.00
1980    44      1935           27.00
1980    45      1935           34.00
1980    45      1934           22.00
1980    46      1934           22.00
1980    46      1933           10.00
1980    47      1933           13.00
1980    47      1932            3.00
1980    48      1932            8.00
1980    48      1931            7.00
1980    49      1931            9.00
1980    49      1930            5.00
1980    50      1930            5.09
1980    50      1929            4.03
1980    51      1929            2.79
1980    51      1928            2.11
1980    52      1928            1.21
1980    52      1927            0.84
1980    53      1927            0.46
1980    53      1926            0.29
1980    54      1926            0.15
1980    54      1925            0.05
1980    55+        .            0.00
1981    12-        .            2.00
1981    13      1968            1.00
1981    13      1967            0.00
1981    14      1967            6.00
1981    14      1966           10.00
1981    15      1966           22.00
1981    15      1965           46.00
1981    16      1965          139.00
1981    16      1964          180.00
1981    17      1964          397.00
1981    17      1963          480.00
1981    18      1963          789.00
1981    18      1962          807.00
1981    19      1962         1323.00
1981    19      1961         1347.00
1981    20      1961         1994.00
1981    20      1960         2100.00
1981    21      1960         3182.00
1981    21      1959         3144.00
1981    22      1959         4204.00
1981    22      1958         4523.00
1981    23      1958         5683.00
1981    23      1957         5789.00
1981    24      1957         6987.00
1981    24      1956         7043.00
1981    25      1956         8040.00
1981    25      1955         8174.00
1981    26      1955         8615.00
1981    26      1954         8550.00
1981    27      1954         8305.00
1981    27      1953         8089.00
1981    28      1953         8032.00
1981    28      1952         7701.00
1981    29      1952         7307.00
1981    29      1951         6603.00
1981    30      1951         5994.00
1981    30      1950         5480.00
1981    31      1950         4997.00
1981    31      1949         4445.00
1981    32      1949         3954.00
1981    32      1948         3575.00
1981    33      1948         3190.00
1981    33      1947         2836.00
1981    34      1947         2508.00
1981    34      1946         2128.00
1981    35      1946         1958.00
1981    35      1945         1130.00
1981    36      1945         1063.00
1981    36      1944          911.00
1981    37      1944          829.00
1981    37      1943          631.00
1981    38      1943          557.00
1981    38      1942          429.00
1981    39      1942          473.00
1981    39      1941          304.00
1981    40      1941          280.00
1981    40      1940          222.00
