Austria, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age    Cohort           Total
1980    36      1944          648.00
1980    36      1943          519.00
1980    37      1943          479.00
1980    37      1942          462.00
1980    38      1942          440.00
1980    38      1941          440.00
1980    39      1941          360.00
1980    39      1940          311.00
1980    40      1940          292.00
1980    40      1939          226.00
1980    41      1939          187.00
1980    41      1938          130.00
1980    42      1938          104.00
1980    42      1937           72.00
1980    43      1937           69.00
1980    43      1936           70.00
1980    44      1936           45.00
1980    44      1935           32.00
1980    45      1935           22.00
1980    45      1934           15.00
1980    46      1934           14.00
1980    46      1933           13.00
1980    47      1933            5.00
1980    47      1932            3.00
1980    48      1932            1.00
1980    48      1931            1.00
1980    49      1931            1.00
1980    49      1930            0.00
1980    50      1930            0.00
1980    50      1929            1.32
1980    51      1929            0.68
1980    51      1928            0.00
1980    52      1928            0.00
1980    52      1927            0.00
1980    53      1927            0.00
1980    53      1926            0.00
1980    54      1926            0.00
1980    54      1925            0.00
1980    55+        .            0.00
1981    12-        .            0.00
1981    13      1968            2.00
1981    13      1967            2.00
1981    14      1967            9.00
1981    14      1966           10.00
1981    15      1966           44.00
1981    15      1965           89.00
1981    16      1965          254.00
1981    16      1964          371.00
1981    17      1964          771.00
1981    17      1963          941.00
1981    18      1963         1621.00
1981    18      1962         1811.00
1981    19      1962         2517.00
1981    19      1961         2687.00
1981    20      1961         3253.00
1981    20      1960         3272.00
1981    21      1960         3729.00
1981    21      1959         3549.00
1981    22      1959         3795.00
1981    22      1958         3593.00
1981    23      1958         3809.00
1981    23      1957         3670.00
1981    24      1957         3823.00
1981    24      1956         3551.00
1981    25      1956         3609.00
1981    25      1955         3182.00
1981    26      1955         3075.00
1981    26      1954         2839.00
1981    27      1954         2859.00
1981    27      1953         2552.00
1981    28      1953         2464.00
1981    28      1952         2324.00
1981    29      1952         2237.00
1981    29      1951         1963.00
1981    30      1951         1881.00
1981    30      1950         1714.00
1981    31      1950         1705.00
1981    31      1949         1457.00
1981    32      1949         1428.00
1981    32      1948         1304.00
1981    33      1948         1215.00
1981    33      1947         1033.00
1981    34      1947         1052.00
1981    34      1946          860.00
1981    35      1946          681.00
1981    35      1945          482.00
1981    36      1945          564.00
1981    36      1944          542.00
1981    37      1944          518.00
1981    37      1943          455.00
1981    38      1943          420.00
1981    38      1942          354.00
1981    39      1942          323.00
1981    39      1941          306.00
1981    40      1941          284.00
