Denmark, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age    Cohort           Total
1929    12-        .            0.01
1929    13      1916            0.06
1929    13      1915            0.15
1929    14      1915            1.10
1929    14      1914            2.53
1929    15      1914           12.43
1929    15      1913           22.55
1929    16      1913           67.24
1929    16      1912          103.03
1929    17      1912          223.89
1929    17      1911          285.91
1929    18      1911          469.84
1929    18      1910          581.61
1929    19      1910          882.85
1929    19      1909          989.04
1929    20      1909         1205.48
1929    20      1908         1235.93
1929    21      1908         1467.66
1929    21      1907         1468.61
1929    22      1907         1703.90
1929    22      1906         1717.26
1929    23      1906         1821.23
1929    23      1905         1788.13
1929    24      1905         1984.62
1929    24      1904         1941.36
1929    25      1904         2085.27
1929    25      1903         1964.17
1929    26      1903         1926.13
1929    26      1902         1861.45
1929    27      1902         1948.12
1929    27      1901         1854.40
1929    28      1901         1810.30
1929    28      1900         1810.01
1929    29      1900         1857.68
1929    29      1899         1692.93
1929    30      1899         1687.33
1929    30      1898         1658.17
1929    31      1898         1613.70
1929    31      1897         1470.93
1929    32      1897         1452.64
1929    32      1896         1423.90
1929    33      1896         1391.48
1929    33      1895         1289.89
1929    34      1895         1237.71
1929    34      1894         1126.04
1929    35      1894         1101.90
1929    35      1893         1007.95
1929    36      1893         1002.97
1929    36      1892          923.68
1929    37      1892          885.82
1929    37      1891          815.81
1929    38      1891          770.62
1929    38      1890          717.93
1929    39      1890          689.87
1929    39      1889          632.40
1929    40      1889          551.80
1929    40      1888          523.53
1929    41      1888          450.15
1929    41      1887          401.16
1929    42      1887          334.63
1929    42      1886          302.60
1929    43      1886          244.03
1929    43      1885          211.99
1929    44      1885          149.99
1929    44      1884          131.79
1929    45      1884           98.58
1929    45      1883           73.67
1929    46      1883           46.19
1929    46      1882           35.46
1929    47      1882           18.48
1929    47      1881           12.38
1929    48      1881            5.35
1929    48      1880            4.61
1929    49      1880            5.04
1929    49      1879            2.93
1929    50      1879            0.00
1929    50      1878            0.00
1929    51      1878            1.67
1929    51      1877            1.32
1929    52      1877            0.00
1929    52      1876            0.00
1929    53      1876            0.00
1929    53      1875            0.00
1929    54      1875            0.00
1929    54      1874            0.00
1929    55+        .            1.99
1930    12-        .            0.01
1930    13      1917            0.06
1930    13      1916            0.15
1930    14      1916            1.12
1930    14      1915            2.38
1930    15      1915           12.01
1930    15      1914           23.12
1930    16      1914           72.15
1930    16      1913          108.15
1930    17      1913          228.71
1930    17      1912          303.25
1930    18      1912          517.38
