Ireland, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age    Cohort           Total
1983    52      1930            0.00
1983    53      1930            0.00
1983    53      1929            0.00
1983    54      1929            0.00
1983    54      1928            0.00
1983    55+        .            0.00
1984    12-        .            0.00
1984    13      1971            0.00
1984    13      1970            0.00
1984    14      1970            0.00
1984    14      1969            0.00
1984    15      1969            6.56
1984    15      1968           43.02
1984    16      1968           79.27
1984    16      1967           94.75
1984    17      1967          184.00
1984    17      1966          238.93
1984    18      1966          375.46
1984    18      1965          469.39
1984    19      1965          664.70
1984    19      1964          764.97
1984    20      1964          846.98
1984    20      1963          911.52
