Portugal, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/09/2022
Year   Age    Cohort           Total
1952    47      1904          141.86
1952    48      1904          102.74
1952    48      1903           78.35
1952    49      1903           53.56
1952    49      1902           45.84
1952    50      1902           31.66
1952    50      1901           20.74
1952    51      1901           13.01
1952    51      1900           11.65
1952    52      1900            4.74
1952    52      1899            1.97
1952    53      1899            0.87
1952    53      1898            0.63
1952    54      1898            0.25
1952    54      1897            0.08
1952    55+        .            0.00
1953    12-        .            0.04
1953    13      1940            0.53
1953    13      1939            1.47
1953    14      1939            9.27
1953    14      1938           19.00
1953    15      1938           54.51
1953    15      1937           79.73
1953    16      1937          197.35
1953    16      1936          281.26
1953    17      1936          578.70
1953    17      1935          725.68
1953    18      1935         1227.48
1953    18      1934         1457.45
1953    19      1934         2143.45
1953    19      1933         2412.49
1953    20      1933         3323.65
1953    20      1932         3731.75
1953    21      1932         4794.28
1953    21      1931         4436.12
1953    22      1931         5324.16
1953    22      1930         5633.30
1953    23      1930         6332.36
1953    23      1929         5671.73
1953    24      1929         6118.48
1953    24      1928         6648.13
1953    25      1928         6518.27
1953    25      1927         6291.49
1953    26      1927         5991.17
1953    26      1926         6014.34
1953    27      1926         5730.48
1953    27      1925         5583.99
1953    28      1925         5644.08
1953    28      1924         5291.00
1953    29      1924         5613.01
1953    29      1923         5141.20
1953    30      1923         5189.31
1953    30      1922         4862.24
1953    31      1922         4664.83
1953    31      1921         3893.25
1953    32      1921         3828.67
1953    32      1920         4193.17
1953    33      1920         4369.50
1953    33      1919         2873.70
1953    34      1919         2795.11
1953    34      1918         3101.70
1953    35      1918         3294.74
1953    35      1917         3188.93
1953    36      1917         2956.49
1953    36      1916         2900.56
1953    37      1916         2731.53
1953    37      1915         2812.75
1953    38      1915         2646.21
1953    38      1914         2624.27
1953    39      1914         2428.49
1953    39      1913         2326.66
1953    40      1913         2116.79
1953    40      1912         2201.93
1953    41      1912         1937.57
1953    41      1911         1622.78
1953    42      1911         1348.05
1953    42      1910         1467.80
1953    43      1910         1110.95
1953    43      1909          697.28
1953    44      1909          551.79
1953    44      1908          552.97
1953    45      1908          422.12
1953    45      1907          326.88
1953    46      1907          248.71
1953    46      1906          206.86
1953    47      1906          154.19
1953    47      1905          128.18
1953    48      1905           92.57
1953    48      1904           69.23
1953    49      1904           49.48
1953    49      1903           38.76
1953    50      1903           29.63
1953    50      1902           24.53
1953    51      1902           14.47
1953    51      1901            8.51
1953    52      1901            4.03
1953    52      1900            3.38
1953    53      1900            1.28
1953    53      1899            0.48
1953    54      1899            0.21
1953    54      1898            0.09
1953    55+        .            0.00
1954    12-        .            0.04
1954    13      1941            0.50
1954    13      1940            1.49
1954    14      1940            9.47
1954    14      1939           17.92
1954    15      1939           51.73
1954    15      1938           82.04
1954    16      1938          199.24
1954    16      1937          271.68
1954    17      1937          544.22
1954    17      1936          707.17
1954    18      1936         1221.66
