Sweden, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age    Cohort           Total
1924    26      1897         2950.65
1924    27      1897         2954.49
1924    27      1896         2911.51
1924    28      1896         2976.37
1924    28      1895         2904.48
1924    29      1895         2887.74
1924    29      1894         2749.64
1924    30      1894         2823.27
1924    30      1893         2716.13
1924    31      1893         2666.13
1924    31      1892         2481.34
1924    32      1892         2494.67
1924    32      1891         2401.42
1924    33      1891         2427.55
1924    33      1890         2278.51
1924    34      1890         2259.80
1924    34      1889         2126.59
1924    35      1889         2101.85
1924    35      1888         2039.09
1924    36      1888         2007.59
1924    36      1887         1934.42
1924    37      1887         1857.93
1924    37      1886         1723.83
1924    38      1886         1698.39
1924    38      1885         1590.41
1924    39      1885         1494.11
1924    39      1884         1422.56
1924    40      1884         1319.60
1924    40      1883         1179.41
1924    41      1883         1067.41
1924    41      1882          953.57
1924    42      1882          868.29
1924    42      1881          764.73
1924    43      1881          660.82
1924    43      1880          566.42
1924    44      1880          429.55
1924    44      1879          380.03
1924    45      1879          309.12
1924    45      1878          234.23
1924    46      1878          129.81
1924    46      1877          103.76
1924    47      1877           75.13
1924    47      1876           51.55
1924    48      1876           23.77
1924    48      1875           15.82
1924    49      1875            7.39
1924    49      1874            4.49
1924    50      1874            2.23
1924    50      1873            0.74
1924    51      1873            0.00
1924    51      1872            0.00
1924    52      1872            0.00
1924    52      1871            0.00
1924    53      1871            0.00
1924    53      1870            0.00
1924    54      1870            0.00
1924    54      1869            0.00
1924    55+        .            0.00
1925    12-        .            0.00
1925    13      1912            0.16
1925    13      1911            0.83
1925    14      1911            2.35
1925    14      1910            3.59
1925    15      1910           13.45
1925    15      1909           24.15
1925    16      1909           80.47
1925    16      1908          126.35
1925    17      1908          283.79
1925    17      1907          378.25
1925    18      1907          653.41
1925    18      1906          796.34
1925    19      1906         1155.98
1925    19      1905         1308.10
1925    20      1905         1627.74
1925    20      1904         1719.06
1925    21      1904         2024.32
1925    21      1903         2104.25
1925    22      1903         2377.09
1925    22      1902         2500.61
1925    23      1902         2704.37
1925    23      1901         2715.62
1925    24      1901         2851.25
1925    24      1900         2832.96
1925    25      1900         2928.14
1925    25      1899         2753.10
1925    26      1899         2876.53
1925    26      1898         2919.51
1925    27      1898         3066.45
1925    27      1897         2947.30
1925    28      1897         2880.72
1925    28      1896         2813.39
1925    29      1896         2778.79
1925    29      1895         2699.59
1925    30      1895         2690.04
1925    30      1894         2557.76
1925    31      1894         2568.16
1925    31      1893         2482.71
1925    32      1893         2492.22
1925    32      1892         2334.02
1925    33      1892         2318.84
1925    33      1891         2232.29
1925    34      1891         2242.89
1925    34      1890         2095.48
1925    35      1890         2030.47
1925    35      1889         1896.23
1925    36      1889         1824.59
