Japan, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 10/03/2023
Year   Age    Cohort           Total
1959    45      1914          314.08
1959    45      1913          214.97
1959    46      1913          150.05
1959    46      1912          103.36
1959    47      1912           71.83
1959    47      1911           48.31
1959    48      1911           34.86
1959    48      1910           23.70
1959    49      1910           16.20
1959    49      1909           13.08
1959    50      1909           18.43
1959    50      1908           14.88
1959    51      1908           13.50
1959    51      1907            9.72
1959    52      1907            7.73
1959    52      1906            4.38
1959    53      1906            1.07
1959    53      1905            0.94
1959    54      1905            2.52
1959    54      1904            2.53
1959    55+        .           13.13
1960    12-        .            0.06
1960    13      1947            0.22
1960    13      1946            0.35
1960    14      1946            1.50
1960    14      1945            2.92
1960    15      1945           14.41
1960    15      1944           27.94
1960    16      1944          144.27
1960    16      1943          230.87
1960    17      1943          655.76
1960    17      1942          897.23
1960    18      1942         2239.18
1960    18      1941         2789.88
1960    19      1941         6037.88
1960    19      1940         6863.02
1960    20      1940        13014.06
1960    20      1939        13104.38
1960    21      1939        23275.89
1960    21      1938        24492.61
1960    22      1938        44222.25
1960    22      1937        45431.54
1960    23      1937        65423.47
1960    23      1936        62136.35
1960    24      1936        84808.38
1960    24      1935        74958.79
1960    25      1935        90616.26
1960    25      1934        77104.44
1960    26      1934        89603.40
1960    26      1933        75731.34
1960    27      1933        87542.69
1960    27      1932        73123.01
1960    28      1932        77539.38
1960    28      1931        61911.89
1960    29      1931        66599.90
1960    29      1930        51766.02
1960    30      1930        52291.49
1960    30      1929        41004.77
1960    31      1929        41866.00
1960    31      1928        32574.57
1960    32      1928        32201.20
1960    32      1927        24655.31
1960    33      1927        25058.93
1960    33      1926        19307.12
1960    34      1926        19361.37
1960    34      1925        14899.16
1960    35      1925        14586.62
1960    35      1924        10928.77
1960    36      1924        11058.63
1960    36      1923         8349.69
1960    37      1923         8345.07
1960    37      1922         6195.54
1960    38      1922         6349.69
1960    38      1921         4701.74
1960    39      1921         4645.53
1960    39      1920         3601.44
1960    40      1920         3470.64
1960    40      1919         2318.78
1960    41      1919         2119.74
1960    41      1918         1553.98
1960    42      1918         1448.33
1960    42      1917         1062.67
1960    43      1917          885.95
1960    43      1916          633.76
1960    44      1916          497.71
1960    44      1915          345.34
1960    45      1915          259.56
1960    45      1914          180.12
1960    46      1914          115.44
1960    46      1913           84.23
1960    47      1913           82.70
1960    47      1912           57.47
1960    48      1912           30.70
1960    48      1911           21.74
1960    49      1911           22.78
1960    49      1910           16.55
1960    50      1910           11.47
1960    50      1909            8.70
1960    51      1909            9.08
1960    51      1908            7.05
1960    52      1908            7.02
1960    52      1907            5.09
1960    53      1907            3.37
1960    53      1906            2.68
1960    54      1906            4.13
1960    54      1905            3.94
1960    55+        .           16.13
1961    12-        .            0.07
1961    13      1948            0.27
1961    13      1947            0.50
1961    14      1947            2.52
1961    14      1946            3.69
1961    15      1946           10.65
1961    15      1945           18.56
1961    16      1945          102.73
1961    16      1944          194.41
1961    17      1944          639.53
1961    17      1943          865.30
1961    18      1943         2058.30
