CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	78	0.03838	0.03766	0.5	66203	2493	64957	694497	10.49
2005-2009	79	0.04401	0.04306	0.5	63710	2744	62338	629541	9.88
2005-2009	80	0.04829	0.04715	0.5	60967	2875	59529	567202	9.30
2005-2009	81	0.05329	0.05190	0.5	58092	3015	56584	507673	8.74
2005-2009	82	0.06153	0.05969	0.5	55077	3288	53433	451089	8.19
2005-2009	83	0.06636	0.06423	0.5	51789	3327	50126	397656	7.68
2005-2009	84	0.07469	0.07200	0.5	48463	3489	46718	347530	7.17
2005-2009	85	0.08512	0.08165	0.5	44974	3672	43138	300812	6.69
2005-2009	86	0.09524	0.09091	0.5	41302	3755	39424	257674	6.24
2005-2009	87	0.10473	0.09951	0.5	37547	3736	35679	218250	5.81
2005-2009	88	0.11849	0.11186	0.5	33810	3782	31919	182571	5.40
2005-2009	89	0.13267	0.12442	0.5	30028	3736	28160	150652	5.02
2005-2009	90	0.14827	0.13804	0.5	26292	3629	24477	122492	4.66
2005-2009	91	0.16538	0.15275	0.5	22663	3462	20932	98014	4.32
2005-2009	92	0.18405	0.16854	0.5	19201	3236	17583	77082	4.01
2005-2009	93	0.20434	0.18540	0.5	15965	2960	14485	59499	3.73
2005-2009	94	0.22627	0.20327	0.5	13005	2644	11683	45015	3.46
2005-2009	95	0.24984	0.22209	0.5	10361	2301	9211	33331	3.22
2005-2009	96	0.27502	0.24177	0.5	8060	1949	7086	24120	2.99
2005-2009	97	0.30175	0.26219	0.5	6111	1602	5310	17035	2.79
2005-2009	98	0.32994	0.28322	0.5	4509	1277	3871	11724	2.60
2005-2009	99	0.35944	0.30469	0.5	3232	985	2740	7854	2.43
2005-2009	100	0.39009	0.32642	0.5	2247	734	1880	5114	2.28
2005-2009	101	0.42167	0.34825	0.5	1514	527	1250	3234	2.14
2005-2009	102	0.45395	0.36997	0.5	987	365	804	1983	2.01
2005-2009	103	0.48666	0.39142	0.5	622	243	500	1179	1.90
2005-2009	104	0.51953	0.41240	0.5	378	156	300	679	1.80
2005-2009	105	0.55227	0.43277	0.5	222	96	174	379	1.71
2005-2009	106	0.58460	0.45237	0.5	126	57	98	205	1.63
2005-2009	107	0.61626	0.47110	0.5	69	33	53	107	1.56
2005-2009	108	0.64700	0.48886	0.5	37	18	28	55	1.50
2005-2009	109	0.67660	0.50557	0.5	19	9	14	27	1.45
2005-2009	110+	0.70487	1.00000	1.42	9	9	13	13	1.42
2010-2014	0	0.00498	0.00496	0.06	100000	496	99535	8079318	80.79
2010-2014	1	0.00031	0.00031	0.5	99504	30	99489	7979783	80.20
2010-2014	2	0.00013	0.00013	0.5	99474	13	99467	7880294	79.22
2010-2014	3	0.00014	0.00014	0.5	99461	13	99454	7780827	78.23
2010-2014	4	0.00009	0.00009	0.5	99447	9	99442	7681373	77.24
2010-2014	5	0.00006	0.00006	0.5	99438	6	99435	7581930	76.25
2010-2014	6	0.00016	0.00016	0.5	99432	16	99424	7482496	75.25
2010-2014	7	0.00011	0.00011	0.5	99416	11	99411	7383072	74.26
2010-2014	8	0.00008	0.00008	0.5	99405	8	99401	7283661	73.27
2010-2014	9	0.00010	0.00010	0.5	99398	10	99392	7184260	72.28
2010-2014	10	0.00006	0.00006	0.5	99387	6	99385	7084867	71.29
2010-2014	11	0.00010	0.00010	0.5	99382	9	99377	6985483	70.29
2010-2014	12	0.00010	0.00010	0.5	99372	10	99367	6886106	69.30
2010-2014	13	0.00011	0.00011	0.5	99362	11	99357	6786739	68.30
2010-2014	14	0.00015	0.00015	0.5	99351	14	99344	6687382	67.31
2010-2014	15	0.00019	0.00019	0.5	99337	19	99327	6588038	66.32
2010-2014	16	0.00021	0.00021	0.5	99318	20	99307	6488711	65.33
2010-2014	17	0.00027	0.00027	0.5	99297	27	99284	6389403	64.35
2010-2014	18	0.00038	0.00038	0.5	99271	37	99252	6290119	63.36
2010-2014	19	0.00049	0.00049	0.5	99233	49	99209	6190867	62.39
2010-2014	20	0.00059	0.00059	0.5	99184	58	99155	6091659	61.42
2010-2014	21	0.00072	0.00072	0.5	99126	72	99090	5992503	60.45
2010-2014	22	0.00086	0.00086	0.5	99054	85	99012	5893413	59.50
2010-2014	23	0.00083	0.00083	0.5	98970	83	98928	5794401	58.55
2010-2014	24	0.00083	0.00083	0.5	98887	82	98846	5695473	57.60
2010-2014	25	0.00083	0.00083	0.5	98805	82	98764	5596627	56.64
2010-2014	26	0.00079	0.00079	0.5	98722	78	98683	5497863	55.69
2010-2014	27	0.00081	0.00081	0.5	98644	80	98604	5399180	54.73
2010-2014	28	0.00091	0.00090	0.5	98564	89	98520	5300576	53.78
2010-2014	29	0.00102	0.00102	0.5	98475	100	98425	5202056	52.83
2010-2014	30	0.00088	0.00088	0.5	98375	87	98331	5103631	51.88
2010-2014	31	0.00090	0.00090	0.5	98288	88	98244	5005300	50.92
2010-2014	32	0.00091	0.00091	0.5	98200	90	98155	4907056	49.97
